Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-30,25.787859233827422,25.85739665781199,25.112369881715573,25.2315731048584,447000,0.0,0.0
2020-05-01,24.64548308945359,24.744820363274748,23.671981974348256,23.880590438842773,200300,0.0,0.0
2020-05-04,23.6819167107191,24.188535119507836,23.542845659377438,24.158733367919922,125500,0.0,0.0
2020-05-05,24.615685725174856,24.98323121240457,24.417011157422888,24.5461483001709,255500,0.0,0.0
2020-05-06,24.63555063310723,24.675286302871765,24.347474606118436,24.35740852355957,119100,0.0,0.0
2020-05-07,24.734888200622727,25.03290004322122,24.615684979344163,24.77462387084961,143700,0.0,0.0
2020-05-08,25.152102933204567,25.64878743629218,25.03289971349611,25.62891960144043,315400,0.0,0.0
2020-05-11,25.469981611258426,25.68852401294137,25.181905574541474,25.609054565429688,326000,0.0,0.0
2020-05-12,25.56931749413241,25.56931749413241,24.625618093446327,24.66535186767578,208500,0.0,0.0
2020-05-13,25.05276516624263,25.10243475240567,24.387207869265673,24.66535186767578,174800,0.0,0.0
2020-05-14,24.148800303942945,24.625618872691565,23.622315936861632,24.605751037597656,198500,0.0,0.0
2020-05-15,24.48654538203678,24.85409274436897,24.446811607425758,24.744821548461914,121200,0.0,0.0
2020-05-18,25.539517620533616,26.01633620925774,25.539517620533616,25.936866760253906,367700,0.0,0.0
2020-05-19,25.897129058837894,26.26467641586406,25.678588564879693,25.89712905883789,187100,0.0,0.0
2020-05-20,26.473284358797226,26.890499428575875,26.473284358797226,26.671958923339844,272600,0.0,0.0
2020-05-21,26.681891079238664,26.930233321168433,26.493150444855775,26.880563735961914,196200,0.0,0.0
2020-05-22,26.880564151133534,26.969967511185168,26.52295260562798,26.701757431030273,268500,0.0,0.0
2020-05-26,27.873933198688942,28.430221194675315,27.834199424519042,28.311016082763672,273600,0.0,0.0
2020-05-27,28.48982337701589,28.718297793521565,27.943469287244618,28.340818405151367,274400,0.0,0.0
2020-05-28,28.509691086538197,28.777899276835036,28.201745332043927,28.301082611083984,215400,0.0,0.0
2020-05-29,28.191811095346658,28.400419568438004,27.983204516956295,28.350751876831055,150500,0.0,0.0
2020-06-01,28.628894112151695,29.234849804970075,28.55935858570388,29.195114135742188,233300,0.0,0.0
2020-06-02,29.503060625203194,29.71166720975807,29.304386063502424,29.60239601135254,301500,0.0,0.0
2020-06-03,29.900406710760226,30.337489592970876,29.87060495923417,30.17854881286621,316600,0.0,0.0
2020-06-04,30.019610052004253,30.317621884398267,29.950074526189276,30.218284606933594,241400,0.0,0.0
2020-06-05,31.112316867590348,31.638803121218267,31.112316867590348,31.51959800720215,469400,0.0,0.0
2020-06-08,31.787808698884195,32.52290344238281,31.66860358259492,32.52290344238281,515200,0.0,0.0
2020-06-09,32.16529024068777,32.27456144025221,31.609002219906124,31.966615676879883,478500,0.0,0.0
2020-06-10,32.25469509376842,32.40369818145054,31.916949456525735,32.145423889160156,503300,0.0,0.0
2020-06-11,30.893776102819636,31.132184434096388,29.80106983010878,29.83087158203125,721000,0.0,0.0
2020-06-12,30.734836271679306,30.764636127985863,29.731533390838315,30.3176212310791,296300,0.0,0.0
2020-06-15,29.026242428094047,30.118948742051547,28.887171369941644,29.890474319458008,367300,0.0,0.0
2020-06-16,30.883842678288808,31.07258332074062,30.30768872816841,30.7944393157959,306300,0.0,0.0
2020-06-17,30.824240019248755,30.824240019248755,30.585831692281012,30.605697631835938,145600,0.0,0.0
2020-06-18,30.695101147713434,30.923575558717573,30.615631704985862,30.814306259155273,150200,0.0,0.0
2020-06-19,31.350725931885286,31.569268330226798,31.052715981948204,31.122251510620117,184800,0.0,0.0
2020-06-22,31.34079128352848,31.529531924595243,31.19178631203409,31.51959800720215,197300,0.0,0.0
2020-06-23,31.817607416937776,31.88714294282303,31.628868673735223,31.65867042541504,231900,0.0,0.0
2020-06-24,31.45006321343133,31.549400494977377,30.95337870040216,31.122251510620117,320100,0.0,0.0
2020-06-25,30.963310957949844,31.281188726093543,30.82423990806221,31.201719284057617,241600,0.0,0.0
2020-06-26,31.22158900490774,31.350726145506794,30.923577158238974,31.032848358154297,210800,0.0,0.0
2020-06-29,31.12371334955499,31.413281715936673,30.943980340655056,31.38332748413086,217500,0.161,0.0
2020-06-30,31.42326573241257,31.71283599075673,31.403296880246497,31.602998733520508,342500,0.0,0.0
2020-07-01,31.77274731294752,32.01239259131781,31.702851566971283,31.81268882751465,299300,0.0,0.0
2020-07-02,32.37185492052639,32.571558685101934,32.192125722344144,32.321929931640625,362100,0.0,0.0
2020-07-06,34.059346882225874,34.92805385607555,34.04935959927832,34.858158111572266,587400,0.0,0.0
2020-07-07,35.31747450498695,35.69691127174719,35.09780379499518,35.12775802612305,725500,0.0,0.0
2020-07-08,35.34743199979222,35.627014976758645,35.21762398518679,35.6070442199707,346700,0.0,0.0
2020-07-09,36.056379210021326,36.0863334427514,35.35741791040247,35.54713439941406,329300,0.0,0.0
2020-07-10,35.89661556411071,36.33596079961878,35.74683678819324,36.32597732543945,351600,0.0,0.0
2020-07-13,37.9235982854346,38.65251375994731,37.55414881129142,37.574119567871094,935500,0.0,0.0
2020-07-14,36.77530847466535,37.1447579500625,36.405855190235854,37.10481643676758,667200,0.0,0.0
2020-07-15,37.14475917990203,37.18470069451939,36.77530969227265,37.07486343383789,338600,0.0,0.0
2020-07-16,35.94653974467061,36.19616849289749,35.267549244770905,35.50719451904297,422200,0.0,0.0
2020-07-17,35.527167450282434,35.627017432071135,35.367401384968275,35.54713439941406,289200,0.0,0.0
2020-07-20,35.94653933826684,36.4457968290761,35.846689363717935,36.35593032836914,343700,0.0,0.0
2020-07-21,36.57560484321557,36.64550058720628,36.325976097810944,36.35593032836914,240400,0.0,0.0
2020-07-22,36.36591380221108,36.4457968290761,36.17619732695521,36.35593032836914,174900,0.0,0.0
2020-07-23,36.745350700361755,36.86517143207889,36.19616822020648,36.445796966552734,278400,0.0,0.0
2020-07-24,34.95800849932035,34.95800849932035,34.35890102249983,34.848175048828125,419400,0.0,0.0
2020-07-27,34.838187217996605,35.12775747782096,34.62849998530961,35.047874450683594,378400,0.0,0.0
2020-07-28,35.29750415558971,35.387370659043754,35.067846159881064,35.11777114868164,267400,0.0,0.0
2020-07-29,35.686928879015035,36.00645338416856,35.49720858537024,35.8466911315918,251400,0.0,0.0
2020-07-30,35.467255175789624,35.61703014847268,35.147730663226604,35.54713439941406,190000,0.0,0.0
2020-07-31,36.04639067677046,36.04639067677046,35.58707468201371,35.85667419433594,197300,0.0,0.0
2020-08-03,37.03492163885055,37.49423762637553,36.89513014778054,37.45429611206055,516300,0.0,0.0
2020-08-04,37.09483270039925,37.49423640342439,36.99497891786872,37.4842529296875,308500,0.0,0.0
2020-08-05,37.90362889045588,38.31301989246485,37.89364541632357,38.193199157714844,301000,0.0,0.0
2020-08-06,38.30303778347457,38.33299201597154,37.953555231868606,38.25311279296875,577800,0.0,0.0
2020-08-07,38.10333251953125,38.22315325385716,37.86368724184695,38.10333251953125,368900,0.0,0.0
2020-08-10,38.1233021864008,38.22315216064453,37.97352341600285,38.22315216064453,353100,0.0,0.0
2020-08-11,38.24312509791894,38.54267884676302,38.15325859236246,38.26309585571289,443400,0.0,0.0
2020-08-12,38.64253342821902,38.88217490859585,38.48277117162358,38.80229568481445,337300,0.0,0.0
2020-08-13,38.80229487520391,38.80229487520391,38.40288733753264,38.54267883300781,274700,0.0,0.0
2020-08-14,38.352960723921186,38.442827225641125,38.193198477422676,38.303035736083984,177900,0.0,0.0
2020-08-17,38.55266488873162,38.86220210198889,38.54267760563996,38.85221862792969,296100,0.0,0.0
2020-08-18,38.892159048608704,38.912129805198,38.56264727843377,38.69245529174805,302100,0.0,0.0
2020-08-19,38.402887775710816,38.412875059234466,37.94357176847084,37.97352600097656,305400,0.0,0.0
2020-08-20,37.25459764388935,37.71391364972724,37.05489387338469,37.60407638549805,451300,0.0,0.0
2020-08-21,37.60407692797021,37.71391419378391,37.554151936881986,37.6839599609375,177000,0.0,0.0
2020-08-24,38.39290237426758,38.48276887630694,38.093348637147194,38.39290237426758,290600,0.0,0.0
2020-08-25,38.54267597375616,38.672483985224524,38.382913732345976,38.612571716308594,246900,0.0,0.0
2020-08-26,38.41287394024681,38.712427683675735,38.39290318281388,38.65251541137695,322900,0.0,0.0
2020-08-27,39.13180229425441,39.19171456675466,38.69245705635014,39.021968841552734,391200,0.0,0.0
2020-08-28,39.24164021620739,39.50125625904384,39.231656741805644,39.47129821777344,296900,0.0,0.0
2020-08-31,39.33150386661508,39.36145809667833,38.84223366676458,39.2616081237793,390400,0.0,0.0
2020-09-01,39.91064602450985,40.36996201328389,39.7508837758479,40.34000778198242,406600,0.0,0.0
2020-09-02,40.44984205275518,40.489783567988134,39.720926540400114,40.320037841796875,376100,0.0,0.0
2020-09-03,39.94060055900824,40.06042129415617,38.36294500859182,38.56264877319336,1212500,0.0,0.0
2020-09-04,38.782321380001,39.12181662034884,37.73388142890783,38.70243835449219,689200,0.0,0.0
2020-09-08,37.44431402391416,37.743867774298955,36.8252357652479,36.955039978027344,531000,0.0,0.0
2020-09-09,37.00496687183513,37.48425360957801,36.97500883201643,37.37441635131836,354300,0.0,0.0
2020-09-10,37.53418123406881,37.58410622523076,36.7453534229989,36.84520721435547,262700,0.0,0.0
2020-09-11,37.40437221852815,37.55415099707723,37.05489348062373,37.334476470947266,191600,0.0,0.0
2020-09-14,38.05340898904088,38.892161779525,38.00348399857819,38.812278747558594,362600,0.0,0.0
2020-09-15,39.970552864019716,40.519739142462164,39.940598633934606,40.37994384765625,575800,0.0,0.0
2020-09-16,40.43985885240871,40.52972535777537,40.15028857855698,40.220184326171875,343300,0.0,0.0
2020-09-17,39.98054324465533,40.63956302081854,39.94060172875874,40.489784240722656,325800,0.0,0.0
2020-09-18,40.95908669277785,41.10886166077994,40.519741453992864,40.789337158203125,293800,0.0,0.0
2020-09-21,40.04045201702662,40.14030580753508,38.952070459196555,39.83076477050781,463500,0.0,0.0
2020-09-22,39.710940625866904,39.720924099545385,39.20169586052117,39.54119110107422,273900,0.0,0.0
2020-09-23,38.69245583155041,38.72241006233608,37.56413282722387,37.65399932861328,577500,0.0,0.0
2020-09-24,36.7353683109086,37.434329583117886,36.39587305349452,37.164730072021484,729700,0.0,0.0
2020-09-25,37.16472898162308,37.644015717610436,37.014950210175364,37.56413269042969,283900,0.0,0.0
2020-09-28,38.293050775378546,38.42285879885342,37.983513546596534,38.15325927734375,336300,0.0,0.0
2020-09-29,38.87219032484839,39.391418596226295,38.67248655754419,39.201698303222656,455200,0.0,0.0
2020-09-30,39.5411917880082,40.13031578011334,39.401400299887044,39.99052429199219,474400,0.0,0.0
2020-10-01,40.42987618711631,40.499771936129925,40.24015588919422,40.479801177978516,385200,0.0,0.0
2020-10-02,39.371449019558995,40.429876351696535,39.17174524626458,40.010498046875,311600,0.0,0.0
2020-10-05,40.349990439355224,40.97905594718054,40.17025743711942,40.91914367675781,403900,0.0,0.0
2020-10-06,41.18874497208859,41.288594951438206,40.58963747792578,40.68948745727539,480000,0.0,0.0
2020-10-07,41.158790709697584,41.578165193495366,41.138819952035895,41.52824020385742,498500,0.0,0.0
2020-10-08,41.807823867177255,41.88770689911206,41.63807813786471,41.6979866027832,374900,0.0,0.0
2020-10-09,42.24717044827465,42.686515671064356,42.18725817783553,42.596649169921875,532700,0.0,0.0
2020-10-12,43.04598236534234,43.23569884455738,42.67653288096254,42.76639938354492,495800,0.0,0.0
2020-10-13,42.746429849286415,42.84627982877555,42.486813808162566,42.73644256591797,326300,0.0,0.0
2020-10-14,42.73644338381897,42.93614715565178,42.60663536077275,42.71647262573242,294400,0.0,0.0
2020-10-15,42.39694798380997,42.71647249414513,42.25715648666742,42.62660598754883,338800,0.0,0.0
2020-10-16,42.27712590897618,42.36699241273321,41.957601408736174,42.00752639770508,339700,0.0,0.0
2020-10-19,41.92764595169697,42.03747940060534,41.38844694491452,41.47831344604492,365800,0.0,0.0
2020-10-20,42.506781854256616,42.85626056920706,42.26714039515697,42.61661911010742,296800,0.0,0.0
2020-10-21,42.39694704873071,42.68651732015807,42.26714283797985,42.27712631225586,417300,0.0,0.0
2020-10-22,42.69650119655265,42.8362965009612,42.25715595265209,42.54672622680664,322000,0.0,0.0
2020-10-23,42.33703708149324,42.37697478621152,41.8777172914252,42.12734603881836,322800,0.0,0.0
2020-10-26,42.02749851687667,42.29709803688335,41.63807825765567,42.067440032958984,320800,0.0,0.0
2020-10-27,42.53673920767128,42.91617598964379,42.44687270165233,42.72645950317383,393900,0.0,0.0
2020-10-28,42.59664847741135,42.62660270762774,42.147315979003906,42.147315979003906,265100,0.0,0.0
2020-10-29,42.536736236870226,43.39545972129229,42.47682777639672,43.265655517578125,682700,0.0,0.0
2020-10-30,43.24568530276187,43.33555180363012,42.62660327054403,43.06595230102539,573600,0.0,0.0
2020-11-02,44.17430428599466,44.73347023568257,44.16431700316031,44.563724517822266,819800,0.0,0.0
2020-11-03,45.182804107666016,45.37252058791613,44.713500835060636,45.182804107666016,800400,0.0,0.0
2020-11-04,45.81186921087616,46.021556446453644,44.813354212089166,45.751956939697266,788400,0.0,0.0
2020-11-05,47.89876715083801,49.35659817873072,47.489376141387794,49.25674819946289,1290600,0.0,0.0
2020-11-06,48.787443431260044,49.22678865930428,48.22827366090447,49.10696792602539,596100,0.0,0.0
2020-11-09,51.463464758783466,51.82293077342971,50.20533370752163,50.484920501708984,1053100,0.0,0.0
2020-11-10,50.17537852777408,50.17537852777408,48.53781454447201,49.29668426513672,763000,0.0,0.0
2020-11-11,48.62768091542165,48.767472404980694,48.33811065331653,48.64765167236328,501800,0.0,0.0
2020-11-12,48.767474996486904,49.266732519461165,48.49787547699689,48.677608489990234,390900,0.0,0.0
2020-11-13,49.436476974029596,49.84586797994949,49.1369232297767,49.82590103149414,501200,0.0,0.0
2020-11-16,50.18536389490305,50.574787957455825,49.86583938898736,50.55481719970703,637500,0.0,0.0
2020-11-17,50.474933634431345,50.54482938129601,49.855855386901744,50.195350646972656,535900,0.0,0.0
2020-11-18,49.955705110103025,50.11546736055281,49.42649336968168,49.45644760131836,540400,0.0,0.0
2020-11-19,49.526343069281,49.835884094238274,49.336626588261524,49.83588409423828,359600,0.0,0.0
2020-11-20,50.34512639708645,51.054074969064466,50.33514292267892,51.01413345336914,624100,0.0,0.0
2020-11-23,52.19237913246213,52.72159085977322,51.98269189813499,52.56182861328125,1131200,0.0,0.0
2020-11-24,54.32920115593958,54.40908418450791,53.46049416993748,54.319217681884766,1613500,0.0,0.0
2020-11-25,52.731577872946936,52.941265106201165,52.42203685550089,52.94126510620117,928700,0.0,0.0
2020-11-27,53.14097172575499,53.340671686822276,53.0211471782755,53.15095520019531,465900,0.0,0.0
2020-11-30,53.50043710413049,53.53039133612238,52.032618792007185,52.1424560546875,638600,0.0,0.0
2020-12-01,53.10102940444542,53.27077513058428,52.641713406505815,52.89134216308594,629000,0.0,0.0
2020-12-02,52.17241095714461,52.372114727399534,51.77300341663477,52.31220245361328,425800,0.0,0.0
2020-12-03,52.7215904470097,52.86138193546669,52.17240796705768,52.29222869873047,434300,0.0,0.0
2020-12-04,52.80147589911496,53.65021215174434,52.76153438371222,53.63024139404297,542400,0.0,0.0
2020-12-07,53.929794433830075,54.60878495063686,53.859898687308714,54.57883071899414,835400,0.0,0.0
2020-12-08,54.83844171261483,56.00670623779297,54.578829489815476,56.00670623779297,1101300,0.0,0.0
2020-12-09,56.60581357107165,56.67570931584566,54.14946760293011,54.518917083740234,1136400,0.0,0.0
2020-12-10,53.91981188500486,54.99820995104059,53.72010811621685,54.92831039428711,660000,0.0,0.0
2020-12-11,54.46899209954255,54.51891708737983,53.72010585488605,53.95975112915039,504800,0.0,0.0
2020-12-14,54.91832379010521,55.347685535368626,54.71862003269836,54.81847381591797,507100,0.0,0.0
2020-12-15,55.57734462008434,56.13651439005268,55.437553129850365,56.09657287597656,686900,0.0,0.0
2020-12-16,56.535917005426704,56.595829275377,55.92682225921196,56.216392517089844,783200,0.0,0.0
2020-12-17,56.416096687370015,56.49597971455493,56.086584913780804,56.485992431640625,627100,0.0,0.0
2020-12-18,57.155001365243336,57.26483481774931,56.74561035980239,57.18495559692383,1000500,0.0,0.0
2020-12-21,57.6242998545943,59.13205964075992,57.6242998545943,59.072147369384766,1126200,0.0,0.0
2020-12-22,59.211938042160966,59.24189608195087,58.26334804150509,58.81253433227539,931100,0.0,0.0
2020-12-23,59.80106286067727,59.83101709184705,59.211938857132594,59.631317138671875,1010900,0.0,0.0
2020-12-24,59.72118419653721,59.85098840550159,58.9123856661402,59.15203094482422,881100,0.0,0.0
2020-12-28,60.82953249390505,60.90941552292644,60.62983253941651,60.73966979980469,1292700,0.0,0.0
2020-12-29,60.32029084094251,60.340261597974525,58.912384846961174,59.1719970703125,1537500,0.0,0.0
2020-12-30,60.79999923706055,62.349998474121094,60.70000076293945,62.310001373291016,1613100,0.088,0.0
2020-12-31,63.0,63.0,61.7599983215332,61.88999938964844,1086900,0.0,0.0
2021-01-04,66.13999938964844,66.77999877929688,65.5,66.30000305175781,2207800,0.0,0.0
2021-01-05,67.0,72.5,66.9800033569336,71.33999633789062,5146000,0.0,0.0
